movie_id,title,genres,release_year,rating,popularity,28,878,12,16,10751,35,53,80,9648,10749,10770,36,14,18,27,10402,10752,99,,37
64682,The Great Gatsby,"['18', '10749']",2013.0,0.7366,0.0021816544424255683,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
632357,The Unholy,"['27', '9648']",2021.0,0.6591,0.0021799103872753734,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1088096,Goodrich,"['35', '18']",2024.0,0.5659,0.0021757880751021863,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10780,Overboard,"['35', '10749']",1987.0,0.6838000000000001,0.0021722206895676962,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12594,Wishmaster 2: Evil Never Dies,"['14', '27']",1999.0,0.55,0.0021687325792673065,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
275,Fargo,"['80', '18', '53']",1996.0,0.79,0.0021512127525312582,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1097549,Babygirl,['18'],2024.0,0.0,0.002150340724956161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10555,Shark Tale,"['16', '28', '35', '10751']",2004.0,0.6029,0.0021498650735515623,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154864,Cursed,"['27', '28', '18']",2023.0,0.66,0.002149547972615163,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
812,Aladdin,"['16', '10751', '12', '14', '10749']",1992.0,0.7652000000000001,0.0021424132015461835,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
399579,Alita: Battle Angel,"['28', '878', '12']",2019.0,0.7240000000000001,0.0021421753758438843,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575265,Mission: Impossible - The Final Reckoning,"['28', '12', '53']",2025.0,0.0,0.0021420168253756854,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,Pride & Prejudice,"['18', '10749']",2005.0,0.8071999999999999,0.002141778999673386,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
45243,The Hangover Part II,['35'],2011.0,0.6483,0.0021414618987369866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Terminator 2: Judgment Day,"['28', '53', '878']",1991.0,0.81,0.0021371017608615003,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206647,Spectre,"['28', '12', '53']",2015.0,0.65,0.0021290156869833233,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Casablanca,"['18', '10749']",1943.0,0.82,0.002122277292084844,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
464026,Let's Go To Rose Motel,"['18', '10749']",2013.0,0.4,0.0021202161359982494,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1091267,The Well,['27'],2024.0,0.5700000000000001,0.0021164901999955604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
281338,War for the Planet of the Apes,"['18', '878', '10752']",2017.0,0.7205,0.0021156974476545633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
293167,Kong: Skull Island,"['28', '12', '14']",2017.0,0.6545000000000001,0.0021130020896951707,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1027073,In the Land of Saints and Sinners,"['28', '53']",2023.0,0.65,0.002106184419562591,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338953,Fantastic Beasts: The Secrets of Dumbledore,"['14', '12']",2022.0,0.6653,0.0021059465938602917,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
581726,Infinite,"['878', '28', '12', '53']",2021.0,0.66,0.002103647612071399,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,National Treasure,"['12', '28', '53', '9648']",2004.0,0.6636000000000001,0.0021034097863690997,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8355,Ice Age: Dawn of the Dinosaurs,"['16', '35', '10751', '12']",2009.0,0.6755,0.002100476602707408,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,Goldfinger,"['12', '28', '53']",1964.0,0.73,0.0021000802265369097,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1209217,Case Closed: The Million-Dollar Pentagram,"['16', '80', '9648', '28']",2024.0,0.6900000000000001,0.0020945309601499247,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
746349,Killing Romance,"['53', '35']",2023.0,0.63,0.0020917563269564335,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11324,Shutter Island,"['18', '53', '9648']",2010.0,0.82,0.0020915185012541342,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
541671,From the World of John Wick: Ballerina,"['28', '53', '80']",2025.0,0.0,0.0020912014003177347,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
568160,Weathering with You,"['16', '18', '14', '10749']",2019.0,0.7997000000000001,0.0020903293727426372,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4513,30 Days of Night,"['27', '53']",2007.0,0.6426000000000001,0.0020896158956357396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1010600,The Strangers: Chapter 1,"['27', '53']",2024.0,0.5900000000000001,0.00208636561103765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10184,He's Just Not That Into You,"['35', '10749', '18']",2009.0,0.658,0.0020857314091648517,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
131631,The Hunger Games: Mockingjay - Part 1,"['878', '12', '53']",2014.0,0.6813,0.0020849386568238537,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
985939,Fall,"['53', '28']",2022.0,0.7166000000000001,0.0020832738769077583,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Indiana Jones and the Kingdom of the Crystal Skull,"['12', '28']",2008.0,0.601,0.002077328234350276,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3595,Ransom,"['28', '53']",1996.0,0.67,0.0020678152062583036,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203801,The Man from U.N.C.L.E.,"['35', '28', '12']",2015.0,0.7089000000000001,0.002059094930507329,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,Platoon,"['18', '10752', '28']",1986.0,0.7742,0.00204902697577666,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
291870,Dirty Grandpa,['35'],2016.0,0.5932000000000001,0.0020409409018984827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799379,Project Wolf Hunting,"['28', '53', '27', '80']",2022.0,0.639,0.0020397517733869866,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
423108,The Conjuring: The Devil Made Me Do It,"['27', '9648', '53']",2021.0,0.7400000000000001,0.0020319035252111105,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
379686,Space Jam: A New Legacy,"['10751', '16', '35', '878']",2021.0,0.672,0.002027464112101524,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556803,The Princess Switch,"['10749', '35']",2018.0,0.7000000000000001,0.002013115294729465,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
756999,The Black Phone,"['27', '53']",2022.0,0.7594000000000001,0.002007407477874283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
49026,The Dark Knight Rises,"['28', '80', '18', '53']",2012.0,0.7781,0.0020030473399987947,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
554596,No Manches Frida 2: Paradise Lost,['35'],2019.0,0.7946,0.002000589807741702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824,The Jackal,"['28', '53', '12', '80']",1997.0,0.6374,0.0019971809726754127,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36685,The Rocky Horror Picture Show,"['35', '878', '14', '27']",1975.0,0.7457,0.0019944063394819207,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
637,Life Is Beautiful,"['35', '18']",1997.0,0.8449,0.001993296486204523,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1001783,"LaRoy, Texas","['80', '35', '53']",2024.0,0.6900000000000001,0.0019911560548838293,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
798021,Family Switch,"['35', '14', '10751']",2023.0,0.6398,0.001989966926372333,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14035,Meatballs,['35'],1979.0,0.58,0.001987192293178842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194662,Birdman or (The Unexpected Virtue of Ignorance),"['18', '35']",2014.0,0.7464000000000001,0.0019859238894332464,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1317218,Mr. Crocket,['27'],2024.0,0.51,0.001985844614199146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37707,Splice,"['27', '878']",2010.0,0.5900000000000001,0.0019843383847512495,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8009,Highlander,"['12', '28', '14']",1986.0,0.6900000000000001,0.001979185494534765,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1076487,Warhorse One,"['10752', '28', '18']",2023.0,0.7200000000000001,0.001977203613682272,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
935271,After the Pandemic,"['878', '28']",2022.0,0.5089,0.0019700688426132927,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167898,Straight,['10749'],2024.0,0.6000000000000001,0.0019584946584347267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
223702,Sausage Party,"['12', '16', '35', '14']",2016.0,0.5749,0.0019562749518799325,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024,The Patriot,"['18', '36', '10752', '28']",2000.0,0.7181000000000001,0.0019561164014117336,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
36669,Die Another Day,"['12', '28', '53']",2002.0,0.5984,0.001955402924304836,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Sin City,"['53', '28', '80']",2005.0,0.7459,0.0019515977130680467,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
